预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20161101,20161231,300420,102000000.0,东北证券,刘军
20161201,20161231,300420,94100000.0,长江证券,万广博
20161102,20161231,300421,57960000.0,海通证券,张宇
20161127,20161231,300422,72000000.0,东北证券,龚斯闻
20161218,20161231,300422,70100000.0,长江证券,童飞
20161101,20161231,300425,92270000.0,光大证券,宋磊
20161116,20161231,300425,68600000.0,安信证券,邵琳琳
20161116,20161231,300425,107100000.0,中信建投,万炜
20161116,20161231,300425,92900000.0,东吴证券,袁理
20161116,20161231,300425,66000000.0,平安证券,余兵
20161227,20161231,300425,93840000.0,光大证券,陈俊鹏
20161227,20161231,300425,80700000.0,华金证券,徐曼
20161116,20161231,300426,220000000.0,中泰证券,康雅雯
20161220,20161231,300426,220000000.0,中泰证券,康雅雯
20161222,20161231,300426,227000000.0,东北证券,刘立喜
20161227,20161231,300426,224000000.0,光大证券,王铮
20161221,20161231,300427,78200000.0,安信证券,黄守宏
20161223,20161231,300427,92300000.0,申万宏源,刘晓宁
20161107,20161231,300429,119800000.0,安信证券,王席鑫
20161211,20161231,300429,121400000.0,海通证券,李明刚
20161130,20161231,300430,65000000.0,国泰君安,孙金钜
20161118,20161231,300431,140000000.0,太平洋证券,倪爽
20161124,20161231,300431,137690000.0,海通证券,钟奇
20161108,20161231,300433,1522000000.0,华泰证券,张騄
20161127,20161231,300433,1202000000.0,长江证券,莫文宇
20161212,20161231,300433,1217000000.0,长江证券,莫文宇
20161214,20161231,300433,1492000000.0,平安证券,刘舜逢
20161106,20161231,300436,86000000.0,国金证券,李敬雷
20161110,20161231,300436,83000000.0,东方证券,季序我
20161118,20161231,300436,83000000.0,东方证券,季序我
20161121,20161231,300436,88820000.0,长城国瑞证券,黄文忠
20161205,20161231,300436,83000000.0,东方证券,季序我
20161107,20161231,300437,58000000.0,广发证券,郭鹏
20161215,20161231,300438,142000000.0,平安证券,朱栋
20161219,20161231,300438,142000000.0,平安证券,朱栋
20161101,20161231,300439,210000000.0,广发证券,张其立
20161102,20161231,300439,202420000.0,上海证券,魏赟
20161115,20161231,300439,205000000.0,民生证券,马科
20161207,20161231,300439,194790000.0,西南证券,朱国广
20161225,20161231,300439,197000000.0,中泰证券,程娇翼
20161216,20161231,300440,154000000.0,申万宏源,刘智
20161226,20161231,300440,170400000.0,长江证券,马先文
20161227,20161231,300440,154000000.0,申万宏源,刘智
20161204,20161231,300443,161000000.0,光大证券,刘洋
20161127,20161231,300444,132000000.0,东北证券,龚斯闻
20161212,20161231,300444,115100000.0,华金证券,谭志勇
20161219,20161231,300444,115000000.0,东方证券,彭翀
20161229,20161231,300444,115000000.0,光大证券,刘洋
20161101,20161231,300446,115000000.0,国金证券,贺国文
20161101,20161231,300447,141600000.0,海通证券,徐志国
20161107,20161231,300447,106000000.0,广发证券,真怡
20161116,20161231,300447,110000000.0,招商证券,王超
20161226,20161231,300447,110000000.0,银河证券,鞠厚林
20161104,20161231,300450,230000000.0,华创证券,李佳
20161107,20161231,300451,79000000.0,国海证券,孔令峰
20161223,20161231,300451,51000000.0,东北证券,闻学臣
20161101,20161231,300452,53660000.0,东吴证券,洪阳
20161211,20161231,300455,66770000.0,海通证券,徐志国
20161108,20161231,300456,68000000.0,华创证券,华中炜
20161111,20161231,300456,64000000.0,中信证券,刘海博
20161114,20161231,300456,68000000.0,华创证券,华中炜
20161117,20161231,300456,64000000.0,中信证券,刘海博
20161117,20161231,300456,68000000.0,华创证券,华中炜
20161219,20161231,300456,60000000.0,民生证券,郑平
20161122,20161231,300457,124000000.0,中金公司,史成波
20161127,20161231,300457,125000000.0,招商证券,刘荣
20161205,20161231,300457,125000000.0,招商证券,刘荣
20161102,20161231,300458,161200000.0,华金证券,谭志勇
20161102,20161231,300461,22000000.0,广发证券,罗立波
20161115,20161231,300461,25000000.0,民生证券,朱金岩
20161120,20161231,300461,25000000.0,招商证券,刘荣
20161204,20161231,300461,25000000.0,广发证券,罗立波
20161219,20161231,300461,20030000.0,国海证券,王凌涛
20161214,20161231,300462,64000000.0,中银国际,杨绍辉
20161124,20161231,300463,310000000.0,中金公司,邹朋
20161226,20161231,300470,97250000.0,西南证券,王颖婷
20161227,20161231,300470,91000000.0,中信建投,冯福章
20161125,20161231,300471,140000000.0,国海证券,冯胜
20161229,20161231,300471,172000000.0,国海证券,冯胜
20161213,20161231,300476,201000000.0,中金公司,陈勤意
20161125,20161231,300477,108000000.0,光大证券,刘洋
20161110,20161231,300479,40000000.0,万联证券,沈赟
20161109,20161231,300484,152760000.0,海通证券,牛品
20161101,20161231,300494,107000000.0,国泰君安,陈筱
20161102,20161231,300494,108410000.0,西南证券,刘言
20161206,20161231,300494,111600000.0,西南证券,刘言
20161201,20161231,300495,171020000.0,华泰证券,黄骥
20161202,20161231,300495,161900000.0,长江证券,周松
20161221,20161231,300495,171020000.0,华泰证券,黄骥
20161226,20161231,300495,161900000.0,长江证券,周松
20161121,20161231,300496,136000000.0,广发证券,刘雪峰
20161214,20161231,300496,127000000.0,长江证券,马先文
20161220,20161231,300496,153900000.0,安信证券,胡又文
20161221,20161231,300496,158000000.0,华创证券,郑震湘
20161206,20161231,300498,13825000000.0,招商证券,周莎
20161208,20161231,300498,14102000000.0,华创证券,王莺
20161107,20161231,300499,63720000.0,长城国瑞证券,黄文忠
20161206,20161231,300502,101600000.0,华金证券,叶中正
20161102,20161231,300503,61000000.0,东北证券,刘军
20161124,20161231,300503,71000000.0,广发证券,罗立波
20161129,20161231,300503,72000000.0,华创证券,李佳
20161128,20161231,300507,92970000.0,海通证券,陈平
20161122,20161231,300511,159270000.0,华鑫证券,万蓉
20161129,20161231,300511,124660000.0,西南证券,朱会振
20161206,20161231,300512,169280000.0,光大证券,刘洋
20161223,20161231,300516,125700000.0,银河证券,鞠厚林
20161108,20161231,300522,64510000.0,西南证券,商艾华
20161106,20161231,300525,42000000.0,国海证券,孔令峰
20161108,20161231,300525,43600000.0,华金证券,谭志勇
20161109,20161231,300525,42000000.0,国海证券,孔令峰
20161219,20161231,300525,44000000.0,华创证券,寻赟
20161226,20161231,300526,55570000.0,天风证券,刘章明
20161213,20161231,300527,192910000.0,海通证券,徐志国
20161114,20161231,300528,128000000.0,国泰君安,陈筱
20161216,20161231,300528,150890000.0,海通证券,钟奇
20161221,20161231,300528,128000000.0,平安证券,林娟
20161230,20161231,300528,144380000.0,财富证券,杜杨
20161108,20161231,300530,39640000.0,西南证券,商艾华
20161230,20161231,300530,41020000.0,海通证券,刘威
20161202,20161231,300531,75000000.0,招商证券,刘泽晶
20161230,20161231,300531,67000000.0,华创证券,张弋
20161220,20161231,300541,69000000.0,民生证券,郑平
20161222,20161231,300541,68000000.0,招商证券,刘泽晶
20161213,20161231,300542,40000000.0,招商证券,刘泽晶
20161129,20161231,300545,58000000.0,国泰君安,吕娟
20161209,20161231,300545,60000000.0,广发证券,许兴军
20161108,20161231,300546,69370000.0,海通证券,郑宏达
20161205,20161231,300546,66000000.0,招商证券,刘泽晶
20161121,20161231,300548,69000000.0,东兴证券,杨若木
20161206,20161231,300548,65000000.0,东北证券,王建伟
20161221,20161231,300548,71350000.0,海通证券,朱劲松
20161224,20161231,300548,71640000.0,光大证券,田明华
20161219,20161231,300551,71000000.0,招商证券,刘泽晶
20161128,20161231,300552,70580000.0,海通证券,郑宏达
20161226,20161231,300557,44000000.0,国泰君安,宋嘉吉
20161107,20161231,300558,384110000.0,海通证券,余文心
20161208,20161231,300558,345000000.0,中金公司,邹朋
20161109,20161231,300559,64000000.0,国泰君安,訾猛
20161128,20161231,300559,70300000.0,海通证券,郑宏达
20161228,20161231,300560,44000000.0,华创证券,束海峰
20161103,20161231,300561,85380000.0,财通证券,杨冰
20161209,20161231,300561,86000000.0,招商证券,刘泽晶
20161115,20161231,300562,73100000.0,海通证券,余文心
20161101,20161231,300563,34280000.0,财通证券,方维
20161102,20161231,300563,43850000.0,海通证券,朱劲松
20161102,20161231,300566,64350000.0,财通证券,李永良
20161110,20161231,300567,94690000.0,财通证券,李永良
20161128,20161231,300567,123000000.0,招商证券,鄢凡
20161230,20161231,300567,104960000.0,天风证券,农冰立
20161118,20161231,300568,171650000.0,财通证券,朱侃霆
20161121,20161231,300568,165760000.0,海通证券,刘威
20161201,20161231,300568,162000000.0,招商证券,游家训
20161115,20161231,300569,195610000.0,财通证券,方维
20161230,20161231,300569,206370000.0,海通证券,周旭辉
20161123,20161231,300570,87434100.0,中投证券,卢凌熙
20161123,20161231,300570,131000000.0,中泰证券,王晛
20161130,20161231,300570,99000000.0,东兴证券,杨若木
20161202,20161231,300570,98270000.0,西南证券,刘言
20161230,20161231,300570,109000000.0,华创证券,束海峰
20161230,20161231,300571,44000000.0,华创证券,束海峰
20161122,20161231,300572,49430000.0,财通证券,方维
20161213,20161231,300581,64000000.0,华创证券,华中炜
20161227,20161231,300583,108770000.0,海通证券,余文心
20161101,20161231,600000,56395000000.0,东吴证券,戴志锋
20161102,20161231,600004,1403000000.0,瑞银证券,陈欣
20161114,20161231,600004,1406000000.0,Morgan Stanley,Qianlei Fan
20161205,20161231,600004,1412000000.0,中信证券,刘正
20161212,20161231,600004,1406000000.0,Morgan Stanley,Qianlei Fan
20161101,20161231,600006,313000000.0,中银国际,彭勇
20161116,20161231,600009,2789000000.0,Morgan Stanley,Qianlei Fan
20161116,20161231,600009,2816000000.0,招商证券,常涛
20161117,20161231,600009,2721000000.0,中金公司,杨鑫
20161130,20161231,600009,2840000000.0,国金证券,苏宝亮
20161212,20161231,600009,2832000000.0,国金证券,苏宝亮
20161219,20161231,600009,2816000000.0,招商证券,常涛
20161101,20161231,600015,20421000000.0,中信建投,杨荣
20161101,20161231,600015,19796000000.0,平安证券,励雅敏
20161103,20161231,600015,19795000000.0,招商证券,马鲲鹏
20161104,20161231,600015,19950000000.0,国泰君安,邱冠华
20161117,20161231,600015,20421000000.0,中信建投,杨荣
20161209,20161231,600015,19830000000.0,东方证券,唐子佩
20161101,20161231,600016,47541000000.0,东吴证券,戴志锋
20161101,20161231,600016,48261000000.0,中信建投,杨荣
20161102,20161231,600016,45737000000.0,中银国际,袁琳
20161222,20161231,600016,48864000000.0,群益证券,廖晨凯
20161128,20161231,600017,333000000.0,东北证券,王晓艳
20161112,20161231,600019,7496000000.0,兴业证券,任志强
20161129,20161231,600019,8531000000.0,国金证券,杨件
20161215,20161231,600019,7496000000.0,兴业证券,任志强
20161212,20161231,600021,865000000.0,中信证券,崔霖
20161212,20161231,600021,1165000000.0,申万宏源,刘晓宁
20161213,20161231,600021,1983000000.0,海通证券,张一弛
20161219,20161231,600021,1639000000.0,银河证券,张玲
20161221,20161231,600021,1639000000.0,银河证券,张玲
20161108,20161231,600028,37510000000.0,中信建投,王强
20161205,20161231,600028,37900000000.0,中信证券,黄莉莉
20161209,20161231,600028,37131000000.0,申万宏源,谢建斌
20161213,20161231,600028,32155000000.0,瑞银证券,严蓓娜
20161213,20161231,600028,46189000000.0,海通证券,邓勇
20161102,20161231,600029,5748000000.0,国海证券,冯胜
20161213,20161231,600029,5363000000.0,中金公司,杨鑫
20161230,20161231,600029,5364000000.0,群益证券,何敏亮
20161129,20161231,600030,10140000000.0,中投证券,张镭
20161102,20161231,600031,232000000.0,广发证券,罗立波
20161127,20161231,600031,210000000.0,招商证券,刘荣
20161205,20161231,600031,399000000.0,高华证券,杜茜
20161215,20161231,600031,102000000.0,东吴证券,陈显帆
20161215,20161231,600031,256000000.0,招商证券,刘荣
20161215,20161231,600031,232000000.0,广发证券,罗立波
20161128,20161231,600035,430120000.0,申万宏源,陆达
20161230,20161231,600035,430120000.0,申万宏源,陆达
20161101,20161231,600036,60904000000.0,东吴证券,戴志锋
20161101,20161231,600036,60934000000.0,广发证券,屈俊
20161101,20161231,600036,62167000000.0,中信建投,杨荣
20161102,20161231,600036,58617000000.0,中银国际,袁琳
20161213,20161231,600036,62070000000.0,东方证券,唐子佩
20161230,20161231,600036,62076000000.0,长江证券,蒲东君
20161103,20161231,600038,613000000.0,Morgan Stanley,Edward Xu
20161103,20161231,600038,561000000.0,中金公司,王宇飞
20161104,20161231,600038,502000000.0,华创证券,华中炜
20161105,20161231,600038,494700000.0,海通证券,徐志国
20161213,20161231,600038,461000000.0,华创证券,华中炜
20161221,20161231,600038,461000000.0,华创证券,华中炜
20161127,20161231,600039,1200000000.0,中泰证券,杨涛
20161128,20161231,600039,1162000000.0,华泰证券,鲍荣富
20161206,20161231,600039,1234430000.0,中泰证券,杨涛
20161103,20161231,600048,14645000000.0,申万宏源,王胜
20161107,20161231,600048,14608000000.0,中金公司,宁静鞭
20161108,20161231,600048,14333400000.0,安信证券,陈天诚
20161108,20161231,600048,13793090000.0,海通证券,涂力磊
20161110,20161231,600048,14930670000.0,财通证券,赵月亮
20161127,20161231,600048,14223000000.0,东北证券,王小勇
20161208,20161231,600048,14608000000.0,中金公司,宁静鞭
20161208,20161231,600048,14479000000.0,群益证券,姜以宁
20161208,20161231,600048,13793090000.0,海通证券,涂力磊
20161214,20161231,600048,13024000000.0,中信建投,陈慎
20161214,20161231,600048,14032330000.0,海通证券,涂力磊
20161103,20161231,600050,1792130000.0,海通证券,夏庐生
20161117,20161231,600050,1196000000.0,国信证券,程成
20161118,20161231,600050,675000000.0,中金公司,钱凯
20161214,20161231,600050,1163420000.0,川财证券,王传晓
20161217,20161231,600050,2351610000.0,方正证券,马军
20161219,20161231,600050,2134040000.0,财富证券,何晨
20161221,20161231,600050,1163420000.0,川财证券,王传晓
20161114,20161231,600054,341000000.0,中金公司,黄垚鑫
20161116,20161231,600054,379500000.0,太平洋证券,程晓东
20161116,20161231,600054,351230000.0,兴业证券,李跃博
