实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2015-04-30,20131231,000089,母公司报表(调整),366262298.5
2014-03-29,20131231,000090,母公司报表(单季度),58521697.44
2014-03-29,20131231,000090,合并报表,378434883.51
2014-03-29,20131231,000090,母公司报表,249366816.77
2015-04-21,20131231,000090,母公司报表(调整),249366816.77
2015-04-21,20131231,000090,合并报表(单季度调整),237444341.25
2015-04-21,20131231,000090,母公司报表(单季度调整),58521697.44
2015-04-21,20131231,000090,合并报表(调整),378434883.51
2014-03-29,20131231,000090,合并报表(单季度),237444341.25
2015-04-30,20131231,000096,合并报表(调整),67281325.57
2015-04-30,20131231,000096,母公司报表(调整),42794659.34
2015-04-30,20131231,000096,合并报表(单季度调整),49267336.74
2014-04-29,20131231,000096,合并报表(单季度),49267336.74
2014-04-29,20131231,000096,母公司报表(单季度),8872942.84
2014-04-29,20131231,000096,母公司报表,42794659.34
2014-04-29,20131231,000096,合并报表,67281325.57
2015-04-30,20131231,000096,母公司报表(单季度调整),8872942.84
2014-04-10,20131231,000099,合并报表(单季度),56108627.41
2015-03-17,20131231,000099,母公司报表(单季度调整),41102175.13
2015-03-17,20131231,000099,母公司报表(调整),174753700.06
2014-04-10,20131231,000099,合并报表,192189729.9
2014-04-10,20131231,000099,母公司报表,181811200.06
2014-04-10,20131231,000099,母公司报表(单季度),48159675.13
2015-03-17,20131231,000099,合并报表(单季度调整),46696529.41
2015-03-17,20131231,000099,合并报表(调整),182777631.9
2014-02-25,20131231,000100,母公司报表(单季度),1043298576.0
2014-02-25,20131231,000100,合并报表,2109067000.0
2014-02-25,20131231,000100,合并报表(单季度),844082829.0
2014-02-25,20131231,000100,母公司报表,976662000.0
2015-03-03,20131231,000100,母公司报表(调整),976662000.0
2015-03-03,20131231,000100,合并报表(单季度调整),844082829.0
2015-03-03,20131231,000100,合并报表(调整),2109067000.0
2015-03-03,20131231,000100,母公司报表(单季度调整),1043298576.0
2014-04-18,20131231,000150,合并报表(单季度),79241334.33
2015-04-15,20131231,000150,合并报表(单季度调整),79241334.33
2015-04-15,20131231,000150,母公司报表(调整),2284976.91
2014-04-18,20131231,000150,合并报表,91901534.01
2015-04-15,20131231,000150,合并报表(调整),91901534.01
2015-04-15,20131231,000150,母公司报表(单季度调整),-12091573.1
2014-04-18,20131231,000150,母公司报表(单季度),-12091573.1
2014-04-18,20131231,000150,母公司报表,2284976.91
2014-03-22,20131231,000151,母公司报表,100267295.3
2015-03-28,20131231,000151,母公司报表(单季度调整),30164947.56
2015-03-28,20131231,000151,合并报表(单季度调整),30057469.04
2015-03-28,20131231,000151,母公司报表(调整),100267295.3
2015-03-28,20131231,000151,合并报表(调整),93112964.96
2014-03-22,20131231,000151,母公司报表(单季度),30164947.56
2014-03-22,20131231,000151,合并报表,93112964.96
2014-03-22,20131231,000151,合并报表(单季度),30057469.04
2015-03-19,20131231,000153,母公司报表(单季度调整),-4691421.52
2014-04-11,20131231,000153,合并报表,27346624.31
2014-04-11,20131231,000153,母公司报表,-3636925.13
2014-04-11,20131231,000153,母公司报表(单季度),-4691421.52
2015-03-19,20131231,000153,母公司报表(调整),-3636925.13
2015-03-19,20131231,000153,合并报表(单季度调整),4793869.85
2014-04-11,20131231,000153,合并报表(单季度),4793869.85
2015-03-19,20131231,000153,合并报表(调整),27346624.31
2015-04-30,20131231,000155,母公司报表(调整),-568089587.9
2015-04-30,20131231,000155,母公司报表(单季度调整),-330251179.9
2015-04-30,20131231,000155,合并报表(单季度调整),-389542997.32
2014-04-23,20131231,000155,母公司报表,-572283556.43
2014-04-23,20131231,000155,合并报表,-633316098.09
2014-04-23,20131231,000155,合并报表(单季度),-393736965.85
2014-04-23,20131231,000155,母公司报表(单季度),-334445148.43
2015-04-30,20131231,000155,合并报表(调整),-629122129.56
2015-03-31,20131231,000156,合并报表(单季度调整),56253899.0
2015-03-31,20131231,000156,母公司报表(单季度调整),46151891.19
2014-03-26,20131231,000156,合并报表(单季度),66795820.6
2015-03-31,20131231,000156,母公司报表(调整),145826155.68
2014-03-26,20131231,000156,合并报表,253916956.11
2014-03-26,20131231,000156,母公司报表,145826155.68
2015-03-31,20131231,000156,合并报表(调整),253916956.11
2014-03-26,20131231,000156,母公司报表(单季度),46151891.19
2015-03-28,20131231,000157,母公司报表(单季度调整),52719916.25
2015-03-28,20131231,000157,合并报表(单季度调整),44056962.26
2015-03-28,20131231,000157,母公司报表(调整),2885477138.78
2015-03-28,20131231,000157,合并报表(调整),3838972797.15
2014-03-29,20131231,000157,合并报表(单季度),44056962.26
2014-03-29,20131231,000157,母公司报表(单季度),52719916.25
2014-03-29,20131231,000157,母公司报表,2885477138.78
2014-03-29,20131231,000157,合并报表,3838972797.15
2014-04-26,20131231,000158,母公司报表,14666824.82
2014-04-26,20131231,000158,合并报表,17565895.35
2014-04-26,20131231,000158,母公司报表(单季度),66103252.25
2015-02-06,20131231,000158,母公司报表(调整),14666824.82
2015-02-06,20131231,000158,合并报表(调整),17565895.35
2015-02-06,20131231,000158,母公司报表(单季度调整),66103252.25
2015-02-06,20131231,000158,合并报表(单季度调整),64983574.38
2014-04-26,20131231,000158,合并报表(单季度),64983574.38
2015-04-21,20131231,000159,合并报表(调整),35532901.35
2015-04-21,20131231,000159,合并报表(单季度调整),-25962960.56
2015-04-21,20131231,000159,母公司报表(单季度调整),4588355.06
2015-04-21,20131231,000159,母公司报表(调整),174666370.4
2014-04-22,20131231,000159,合并报表,35532901.35
2014-04-22,20131231,000159,母公司报表,174666370.4
2014-04-22,20131231,000159,母公司报表(单季度),4588355.06
2014-04-22,20131231,000159,合并报表(单季度),-25962960.56
2014-04-29,20131231,000166,合并报表,1870241587.77
2014-04-29,20131231,000166,母公司报表,1717220896.04
2015-04-30,20131231,000166,合并报表(调整),1883621267.48
2015-04-30,20131231,000166,母公司报表(调整),1717220896.04
2014-04-29,20131231,000166,合并报表(单季度),464952886.16
2014-04-11,20131231,000301,母公司报表(单季度),48134743.91
2015-04-14,20131231,000301,合并报表(单季度调整),45133867.18
2015-04-14,20131231,000301,母公司报表(单季度调整),48134743.91
2015-04-14,20131231,000301,母公司报表(调整),333650830.97
2015-04-14,20131231,000301,合并报表(调整),330078934.7
2014-04-11,20131231,000301,母公司报表,333650830.97
2014-04-11,20131231,000301,合并报表,330078934.7
2014-04-11,20131231,000301,合并报表(单季度),45133867.18
2015-03-31,20131231,000333,母公司报表(单季度调整),4252092480.0
2015-03-31,20131231,000333,合并报表(单季度调整),1299423670.0
2015-03-31,20131231,000333,母公司报表(调整),5031052530.0
2015-03-31,20131231,000333,合并报表(调整),5317458060.0
2014-03-29,20131231,000333,合并报表(单季度),1299423670.0
2014-03-29,20131231,000333,母公司报表(单季度),4252092480.0
2014-03-29,20131231,000333,合并报表,5317458060.0
2014-03-29,20131231,000333,母公司报表,5031052530.0
2015-03-31,20131231,000338,合并报表(单季度调整),865915655.36
2015-03-31,20131231,000338,合并报表(调整),3570791384.62
2014-03-31,20131231,000338,合并报表(单季度),865915655.36
2014-03-31,20131231,000338,母公司报表(单季度),1284396300.47
2014-03-31,20131231,000338,合并报表,3570791384.62
2014-03-31,20131231,000338,母公司报表,3830948677.86
2015-03-31,20131231,000338,母公司报表(单季度调整),1284396300.47
2015-03-31,20131231,000338,母公司报表(调整),3830948677.86
2014-03-28,20131231,000400,母公司报表(单季度),-46826586.15
2014-03-28,20131231,000400,合并报表,522911742.68
2014-03-28,20131231,000400,合并报表(单季度),236379160.58
2014-03-28,20131231,000400,母公司报表,143253946.73
2015-03-27,20131231,000400,母公司报表(单季度调整),-46826586.15
2015-03-27,20131231,000400,母公司报表(调整),143253946.73
2015-03-27,20131231,000400,合并报表(调整),728891214.53
2015-03-27,20131231,000400,合并报表(单季度调整),354468957.08
2015-04-14,20131231,000401,母公司报表(单季度调整),73092799.68
2015-04-14,20131231,000401,合并报表(单季度调整),168758897.13
2015-04-14,20131231,000401,母公司报表(调整),809630767.17
2015-04-14,20131231,000401,合并报表(调整),344449964.07
2014-04-15,20131231,000401,合并报表(单季度),168758897.13
2014-04-15,20131231,000401,母公司报表(单季度),73092799.68
2014-04-15,20131231,000401,母公司报表,809630767.17
2014-04-15,20131231,000401,合并报表,344449964.07
2014-03-20,20131231,000402,母公司报表,1342487680.55
2014-03-20,20131231,000402,合并报表,2891517256.52
2014-03-20,20131231,000402,母公司报表(单季度),679912337.22
2015-03-31,20131231,000402,母公司报表(调整),1342487680.55
2015-03-31,20131231,000402,合并报表(单季度调整),1547931355.11
2015-03-31,20131231,000402,母公司报表(单季度调整),679912337.22
2015-03-31,20131231,000402,合并报表(调整),2891517256.52
2014-03-20,20131231,000402,合并报表(单季度),1547931355.11
2014-04-30,20131231,000403,母公司报表(单季度),-19268209.65
2014-04-30,20131231,000403,母公司报表,-53637350.45
2014-04-30,20131231,000403,合并报表(单季度),-14882389.89
2015-04-30,20131231,000403,合并报表(调整),70280260.99
2015-04-30,20131231,000403,母公司报表(调整),-53637350.45
2015-04-30,20131231,000403,合并报表(单季度调整),-14882389.89
2015-04-30,20131231,000403,母公司报表(单季度调整),-19268209.65
2014-04-30,20131231,000403,合并报表,70280260.99
2014-03-27,20131231,000404,合并报表(单季度),24412932.51
2015-03-25,20131231,000404,母公司报表(单季度调整),1862944.0
2015-03-25,20131231,000404,合并报表(单季度调整),24412932.51
2015-03-25,20131231,000404,母公司报表(调整),268989040.86
2015-03-25,20131231,000404,合并报表(调整),161222634.0
2014-03-27,20131231,000404,合并报表,161222634.0
2014-03-27,20131231,000404,母公司报表(单季度),1862944.0
2014-03-27,20131231,000404,母公司报表,268989040.86
2015-04-23,20131231,000405,母公司报表,-25328088.09
2014-04-30,20131231,000405,合并报表,-16941442.82
2015-04-23,20131231,000405,母公司报表(调整),-25328088.09
2015-04-23,20131231,000405,合并报表(调整),-25328088.09
2014-03-08,20131231,000407,母公司报表,142121182.07
2014-03-08,20131231,000407,合并报表(单季度),-78672121.21
2014-03-08,20131231,000407,母公司报表(单季度),105205174.14
2015-03-07,20131231,000407,母公司报表(调整),142121182.07
2015-03-07,20131231,000407,合并报表(调整),22955160.87
2014-03-08,20131231,000407,合并报表,20580045.26
2015-03-07,20131231,000407,合并报表(单季度调整),-76297005.6
2015-03-07,20131231,000407,母公司报表(单季度调整),105205174.14
2015-04-29,20131231,000408,合并报表(调整),17836937.6
2014-04-30,20131231,000408,合并报表(更正前),21610828.33
2014-04-30,20131231,000408,母公司报表(更正前),22773737.89
2014-04-30,20131231,000408,合并报表(单季度),13811598.62
2014-04-30,20131231,000408,母公司报表(单季度),12893218.51
2015-04-29,20131231,000408,合并报表(单季度调整),13811598.62
2015-04-29,20131231,000408,母公司报表(调整),18999847.16
2014-04-30,20131231,000408,母公司报表,18999847.16
2015-04-29,20131231,000408,母公司报表(单季度调整),12893218.51
2014-04-30,20131231,000408,合并报表,17836937.6
2014-04-04,20131231,000409,合并报表,126774908.65
2014-04-04,20131231,000409,母公司报表,-5916888.28
2014-04-04,20131231,000409,母公司报表(单季度),2619459.79
2014-04-04,20131231,000409,合并报表(单季度),48795768.19
2015-04-28,20131231,000409,合并报表(调整),126774908.65
2015-04-28,20131231,000409,母公司报表(调整),-5916888.28
2015-04-28,20131231,000409,母公司报表(单季度调整),2619459.79
2015-04-28,20131231,000409,合并报表(单季度调整),48795768.19
2014-04-17,20131231,000410,母公司报表(单季度),-38888362.86
2015-04-17,20131231,000410,母公司报表(单季度调整),-38888362.86
2015-04-17,20131231,000410,合并报表(单季度调整),7199251.74
2015-04-17,20131231,000410,母公司报表(调整),-180698514.33
2015-04-17,20131231,000410,合并报表(调整),19091624.14
2014-04-17,20131231,000410,母公司报表,-180698514.33
2014-04-17,20131231,000410,合并报表,19091624.14
2014-04-17,20131231,000410,合并报表(单季度),7199251.74
2014-04-18,20131231,000411,合并报表(单季度),11986107.32
2014-04-18,20131231,000411,母公司报表(单季度),1897724.41
2014-04-18,20131231,000411,母公司报表,1685805.54
2015-04-18,20131231,000411,母公司报表(调整),1685805.54
2015-04-18,20131231,000411,合并报表(调整),74090259.38
2015-04-18,20131231,000411,母公司报表(单季度调整),1897724.41
2015-04-18,20131231,000411,合并报表(单季度调整),11986107.32
2014-04-18,20131231,000411,合并报表,74090259.38
2015-02-17,20131231,000413,合并报表(调整),369297308.74
2014-04-29,20131231,000413,母公司报表,27027832.53
2014-04-29,20131231,000413,合并报表,369297308.74
2014-04-29,20131231,000413,合并报表(单季度),154453162.37
2014-04-29,20131231,000413,母公司报表(单季度),4415904.86
2015-02-17,20131231,000413,母公司报表(单季度调整),4415904.86
2015-02-17,20131231,000413,合并报表(单季度调整),154453162.37
2015-02-17,20131231,000413,母公司报表(调整),27027832.53
2015-04-29,20131231,000415,母公司报表(调整),401785000.0
2015-04-29,20131231,000415,合并报表(单季度调整),433887000.0
2015-04-29,20131231,000415,母公司报表(单季度调整),-49137000.0
2015-04-29,20131231,000415,合并报表(调整),1052521000.0
2014-04-29,20131231,000415,母公司报表,401785000.0
